origin_airport_name,destination_airport_name,count
Hong Kong International Airport,Los Angeles / Tom Bradley International Airport,12
Amsterdam Airport Schiphol,Kansai International Airport,6
London Heathrow Airport,Miami International Airport,12
Glasgow Prestwick Airport,Los Angeles / Tom Bradley International Airport,6
Shanghai Pudong International Airport,Addis Ababa Bole International Airport,6
Incheon International Airport,Phu Quoc International Airport,6
Düsseldorf Airport,Dubai International Airport,6
