origin_airport_name,destination_airport_name,count
Singapore Changi Airport,London Heathrow Airport,30
Taiwan Taoyuan International Airport,Vancouver International Airport,12
Tokyo Haneda International Airport,London Heathrow Airport,6
Tan Son Nhat International Airport,Narita International Airport,11
