origin_airport_name,destination_airport_name,count
Adolfo Suárez Madrid–Barajas Airport,Jose Maria Córdova International Airport,12
John F Kennedy International Airport,Incheon International Airport,18
Munich Airport,Chicago O'Hare International Airport,6
Tokyo Haneda International Airport,Los Angeles / Tom Bradley International Airport,6
Khabarovsk Novy Airport,Suvarnabhumi Airport,6
Sir Seewoosagur Ramgoolam International Airport,London Gatwick Airport,12
Los Angeles / Tom Bradley International Airport,Monseñor Óscar Arnulfo Romero International Airport,6
George Bush Intercontinental Houston Airport,Tokyo Haneda International Airport,6
