id,total_flights
356dd4d1,16
356e1bb9,16
356e4896,16
356e4d6f,16
356e6f90,16
356e9552,16
356eaea8,16
356f0f2d,16
356f5ad3,16
356f7afe,16
356f8fac,16
356fb7be,8
